2026-04-23 01:59:25 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:12 - Fetching Understat data for EPL 2023
2026-04-23 01:59:26 | ERROR    | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:58 - Scrapling Error for EPL 2023: Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)
Traceback (most recent call last):

  File "<string>", line 3, in <module>

> File "/app/src/ingestion/scrapers/understat_historical.py", line 29, in fetch_understat_historical_season
    raise Exception("Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)")

Exception: Could not find teamsData JSON in page content (Cloudflare Block or Empty Data)
2026-04-23 02:31:45 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2324...
2026-04-23 02:31:45 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2023
2026-04-23 02:31:46 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2023
2026-04-23 02:31:58 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 42 out of 306 matches (Dropped 264 invalid matches).
2026-04-23 02:32:02 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1e4310 state=finished raised ValueError>]
2026-04-23 02:32:02 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:32:02 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2223...
2026-04-23 02:32:02 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2022
2026-04-23 02:32:02 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:32:03 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2022
2026-04-23 02:32:35 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789ef6fc90 state=finished raised ValueError>]
2026-04-23 02:32:35 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:32:35 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:32:52 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 30 out of 306 matches (Dropped 276 invalid matches).
2026-04-23 02:32:52 | INFO     | src.ingestion.historical:download_football_data_co_uk:147 - Successfully merged 305 out of 380 matches (Dropped 75 invalid matches).
2026-04-23 02:32:55 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2122...
2026-04-23 02:32:55 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2021
2026-04-23 02:32:56 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2122...
2026-04-23 02:32:56 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2021
2026-04-23 02:32:56 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2021
2026-04-23 02:32:58 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Ligue_1 2021
2026-04-23 02:33:08 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1b2850 state=finished raised ValueError>]
2026-04-23 02:33:08 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:33:08 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:33:12 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-23 02:33:16 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2223...
2026-04-23 02:33:16 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2022
2026-04-23 02:33:17 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2022
2026-04-23 02:33:41 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1b1f10 state=finished raised ValueError>]
2026-04-23 02:33:41 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:33:41 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:33:44 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 30 out of 306 matches (Dropped 276 invalid matches).
2026-04-23 02:33:44 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Ligue 1...
2026-04-23 02:33:47 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2324...
2026-04-23 02:33:47 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2023
2026-04-23 02:33:48 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Ligue_1 2023
2026-04-23 02:34:14 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1b25d0 state=finished raised ValueError>]
2026-04-23 02:34:14 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:34:14 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:34:18 | INFO     | src.ingestion.historical:download_football_data_co_uk:147 - Successfully merged 305 out of 380 matches (Dropped 75 invalid matches).
2026-04-23 02:34:47 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1db590 state=finished raised ValueError>]
2026-04-23 02:34:47 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:34:47 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:34:47 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-23 02:34:50 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2122...
2026-04-23 02:34:50 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2021
2026-04-23 02:34:51 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2021
2026-04-23 02:35:01 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 240 out of 306 matches (Dropped 66 invalid matches).
2026-04-23 02:35:05 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2223...
2026-04-23 02:35:05 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2022
2026-04-23 02:35:06 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Ligue_1 2022
2026-04-23 02:35:19 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1d9990 state=finished raised ValueError>]
2026-04-23 02:35:19 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:35:19 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:35:42 | INFO     | src.ingestion.normalizer:_ask_llm:55 - Auto-Healing learned that 'Ein Frankfurt' means 'Eintracht Frankfurt'
2026-04-23 02:35:52 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1de050 state=finished raised ValueError>]
2026-04-23 02:35:52 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:35:52 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:36:11 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-23 02:36:11 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Serie A...
2026-04-23 02:36:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2324...
2026-04-23 02:36:15 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2023
2026-04-23 02:36:16 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2023
2026-04-23 02:36:18 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-23 02:36:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2122...
2026-04-23 02:36:23 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2021
2026-04-23 02:36:24 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Ligue_1 2021
2026-04-23 02:36:26 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1decd0 state=finished raised ValueError>]
2026-04-23 02:36:26 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:36:26 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:36:59 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1dfc10 state=finished raised ValueError>]
2026-04-23 02:36:59 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:36:59 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:37:29 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 379 out of 380 matches (Dropped 1 invalid matches).
2026-04-23 02:37:32 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1e04d0 state=finished raised ValueError>]
2026-04-23 02:37:32 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:37:32 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:37:32 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2223...
2026-04-23 02:37:32 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2022
2026-04-23 02:37:34 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2022
2026-04-23 02:37:38 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 306 out of 380 matches (Dropped 74 invalid matches).
2026-04-23 02:38:05 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1ab090 state=finished raised ValueError>]
2026-04-23 02:38:05 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:38:05 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:38:38 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a9f90 state=finished raised ValueError>]
2026-04-23 02:38:38 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:38:38 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:38:45 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 380 out of 380 matches (Dropped 0 invalid matches).
2026-04-23 02:38:50 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2122...
2026-04-23 02:38:50 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Serie_A 2021
2026-04-23 02:38:51 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Serie_A 2021
2026-04-23 02:39:10 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a1e10 state=finished raised ValueError>]
2026-04-23 02:39:10 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:39:10 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:39:43 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1abb90 state=finished raised ValueError>]
2026-04-23 02:39:43 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:39:43 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:40:09 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 380 out of 380 matches (Dropped 0 invalid matches).
2026-04-23 02:40:09 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Bundesliga...
2026-04-23 02:40:13 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2324...
2026-04-23 02:40:13 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2023
2026-04-23 02:40:14 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2023
2026-04-23 02:40:17 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1e1550 state=finished raised ValueError>]
2026-04-23 02:40:17 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:40:17 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:40:50 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a9890 state=finished raised ValueError>]
2026-04-23 02:40:50 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:40:50 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:41:15 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 156 out of 306 matches (Dropped 150 invalid matches).
2026-04-23 02:41:19 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2223...
2026-04-23 02:41:19 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2022
2026-04-23 02:41:20 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2022
2026-04-23 02:41:23 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1e1550 state=finished raised ValueError>]
2026-04-23 02:41:23 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:41:23 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:41:56 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1e1f50 state=finished raised ValueError>]
2026-04-23 02:41:56 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:41:56 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:42:19 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 132 out of 306 matches (Dropped 174 invalid matches).
2026-04-23 02:42:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2122...
2026-04-23 02:42:23 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Bundesliga 2021
2026-04-23 02:42:25 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Bundesliga 2021
2026-04-23 02:42:29 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a2f50 state=finished raised ValueError>]
2026-04-23 02:42:29 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:42:29 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:43:02 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a9f10 state=finished raised ValueError>]
2026-04-23 02:43:02 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:43:02 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:43:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 156 out of 306 matches (Dropped 150 invalid matches).
2026-04-23 02:43:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Ligue 1...
2026-04-23 02:43:26 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2324...
2026-04-23 02:43:26 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2023
2026-04-23 02:43:28 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Ligue_1 2023
2026-04-23 02:43:34 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1b0990 state=finished raised ValueError>]
2026-04-23 02:43:34 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:43:35 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:44:08 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1aa090 state=finished raised ValueError>]
2026-04-23 02:44:08 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:44:08 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:44:41 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a35d0 state=finished raised ValueError>]
2026-04-23 02:44:41 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:44:41 | WARNING  | src.ingestion.normalizer:normalize:80 - Unmapped team 'Ein Frankfurt' (Score: 81). Asking LLM...
2026-04-23 02:44:41 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 306 out of 306 matches (Dropped 0 invalid matches).
2026-04-23 02:44:44 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2223...
2026-04-23 02:44:44 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2022
2026-04-23 02:44:45 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Ligue_1 2022
2026-04-23 02:45:14 | ERROR    | src.ingestion.normalizer:normalize:88 - LLM Auto-Healing failed after retries for 'Ein Frankfurt': RetryError[<Future at 0x7a789e1a27d0 state=finished raised ValueError>]
2026-04-23 02:45:14 | WARNING  | src.ingestion.normalizer:normalize:92 - Unmapped team name 'Ein Frankfurt' (Score: 81). Discarding.
2026-04-23 02:45:14 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 42 out of 306 matches (Dropped 264 invalid matches).
2026-04-23 02:45:14 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Ligue 1...
2026-04-23 02:45:17 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 306 new matches for season 2324...
2026-04-23 02:45:17 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2023
2026-04-23 02:45:18 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 612 Understat records for Ligue_1 2023
2026-04-23 02:46:06 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 380 out of 380 matches (Dropped 0 invalid matches).
2026-04-23 02:46:10 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 380 new matches for season 2122...
2026-04-23 02:46:10 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for Ligue_1 2021
2026-04-23 02:46:11 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for Ligue_1 2021
2026-04-23 02:46:28 | INFO     | src.ingestion.historical:download_football_data_co_uk:155 - Successfully merged 240 out of 306 matches (Dropped 66 invalid matches).
2026-04-23 02:47:26 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 380 out of 380 matches (Dropped 0 invalid matches).
2026-04-23 03:37:48 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for Premier League...
2026-04-23 03:37:51 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 18 new matches for season 2324...
2026-04-23 03:37:51 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2023
2026-04-23 03:37:52 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2023
2026-04-23 03:38:34 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 18 matches (Dropped 18 invalid matches).
2026-04-23 03:38:38 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 10 new matches for season 2223...
2026-04-23 03:38:38 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2022
2026-04-23 03:38:40 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2022
2026-04-23 03:39:14 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 10 matches (Dropped 10 invalid matches).
2026-04-23 03:39:17 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 21 new matches for season 2122...
2026-04-23 03:39:17 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for EPL 2021
2026-04-23 03:39:18 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for EPL 2021
2026-04-23 03:40:05 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 21 matches (Dropped 21 invalid matches).
2026-04-23 03:40:05 | INFO     | src.ingestion.historical:download_football_data_co_uk:68 - Processing Historical Data for La Liga...
2026-04-23 03:40:08 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2324...
2026-04-23 03:40:08 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2023
2026-04-23 03:40:10 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2023
2026-04-23 03:41:23 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 03:41:26 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2223...
2026-04-23 03:41:26 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2022
2026-04-23 03:41:27 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2022
2026-04-23 03:42:37 | INFO     | src.ingestion.historical:download_football_data_co_uk:163 - Successfully merged 0 out of 74 matches (Dropped 74 invalid matches).
2026-04-23 03:42:41 | INFO     | src.ingestion.historical:download_football_data_co_uk:94 - Processing 74 new matches for season 2122...
2026-04-23 03:42:41 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:9 - Fetching Understat API data for La_liga 2021
2026-04-23 03:42:43 | INFO     | src.ingestion.scrapers.understat_historical:fetch_understat_historical_season:41 - Successfully fetched 760 Understat records for La_liga 2021
